it PRP
I PRP
always RB
leave VBP
my PRP$
homework NN
till IN
the DT
last JJ
minute NN
, ,
I PRP
never RB
learn VBP

the DT
new JJ
passion NN
pit NN
album NN
is VBZ
a DT
beautiful JJ
hangover NN
cure NN

Kip NNP
Moore NNP
& CC
gt NNP
; :

Having VBG
naturally RB
curly JJ
hair NN
sucks VBZ
. .

How WRB
am VBP
I PRP
going VBG
to TO
sleep VB
now RB
? .
! .
? .
! .

These DT
instances NNS
of IN
royal JJ
favour NN
were VBD
decisive JJ
; :
and CC
if IN
Lady NNP
Margaret NNP
had VBD
. .

TIADA NNP
ISTILAH NNP
PERIGI NNP
CARI NNP
TIMBA NNP
. .
: :
' ''
) -RRB-

Looking VBG
through IN
our PRP$
old JJ
messages NNS

I PRP
deleted VBD
our PRP$
convosation NN
. .
. .
Just RB
to TO
make VB
it PRP
easier JJR
. .

Thats NNS
just RB
me PRP
. .
! .

school NN
tomorrow NN
, ,
someone NN
kill VB
me PRP
? .

This DT
Chinese JJ
guy NN
is VBZ
definitely RB
stoned VBN

Lapar NNP
. .
. .
. .
. .
. .
. .
. .
. .

Asian JJ
and CC
white JJ
women NNS

Actually RB
ruined VBN
my PRP$
life NN

Germoline NNP
is VBZ
my PRP$
best JJS
friend NN

We PRP
are VBP
all DT
in IN
the DT
gutter NN
, ,
but CC
some DT
of IN
us PRP
are VBP
looking VBG
at IN
the DT
stars NNS
. .

The DT
worshippers NNS
were VBD
strangely RB
silent JJ
. .

I PRP
should MD
sleep VB
now RB
. .
. .
. .
. .
. .

Its PRP$
hard JJ
to TO
say VB
a DT
words NNS
in IN
british JJ
accent NN

I PRP
could MD
die VB
. .
Monday NNP
is VBZ
tomorrow NN
. .

Put VB
a DT
hat NN
on IN
Quiney NNP
. .

When WRB
you PRP
miss VBP
the DT
memories NNS
but CC
not RB
the DT
person NN
. .

I PRP
can MD
never RB
have VB
one CD
good JJ
night NN
of IN
sleep NN
. .

my PRP$
sexy JJ
love NN

Only RB
god NN
can MD
judge VB
me PRP

Calling VBG
it PRP
an DT
early JJ
night NN
because IN
the DT
sun NN
is VBZ
on IN
its PRP$
way NN
. .
. .
. .

krik-krik NN
: :
p NN

Knowing VBG
that IN
you PRP
are VBP
loved VBN
by IN
someone NN
is VBZ
the DT
best JJS
feeling NN
you PRP
could MD
ever RB
have VB
. .

Missing VBG
things NNS
you PRP
never RB
had VBD
. .
. .

I PRP
have VBP
never RB
been VBN
hurt VBN
by IN
what WP
I PRP
have VBP
not RB
said VBN
. .

KASEY NNP
WON'T NNP
FUCKING NNP
HELP NNP
ME NNP
. .

I PRP
bet VBP
your PRP$
mother NN
would MD
be VB
proud JJ
of IN
you PRP

He PRP
could MD
get VB
any DT
of IN
the DT
lasses NNS
to TO
like VB
him PRP
as RB
well RB
as IN
his PRP$
. .

what WP
is VBZ
normal JJ
what WP
does VBZ
it PRP
feel VB
like IN

There EX
are VBP
two CD
rules NNS
for IN
success NN
. .
. .
. .

1 CD
. .
Never RB
reveal VB
everything NN
you PRP
know VBP

I PRP
just RB
want VBP
to TO
lie VB
in IN
bed NN
until IN
next JJ
December NNP

The DT
best JJS
defense NN
against IN
usurpatory JJ
government NN
is VBZ
an DT
assertive JJ
citizenry NN
. .

call VB
me PRP
crazy JJ
at IN
least JJS
you PRP
call VBP
me PRP
. .

COD NNP
WITH IN
SIBLINGS NNP
HUHUH NNP
MISSED NNP
THIS NNP
. .

The DT
road NN
is VBZ
full JJ
of IN
misery NN
where WRB
tears NNS
carve VBP
their PRP$
own JJ
route NN
. .

Gwen NNP
and CC
Kevin NNP
are VBP
so RB
perfect JJ
omg NN

Whatever WDT
happen VBP
family NN
must MD
come VB
first RB

yessssss NN
hockey NN
is VBZ
back RB

If IN
you're JJ
feeling NN
sad JJ
or CC
depressed JJ
, ,
sex NN
will MD
instantly RB
put VB
you PRP
in IN
a DT
good JJ
mood NN

Someone NN
call VB
me PRP
? .
! .
: :
( -LRB-

Who WP
gives VBZ
a DT
fuck NN
I PRP
do VBP
sometimes RB

Someone NN
help VB
me PRP
with IN
this DT
pe NN
coursework NN

She PRP
is VBZ
sexy JJ
but CC
not RB
silly JJ
. .
. .

We PRP
are VBP
the DT
sheep NN
of IN
his PRP$
past NN

when WRB
she PRP
tell's VBZ
you PRP
she PRP
need VBP
some DT
me PRP
time NN
. .
. .
. .
. .
. .
. .
. .
. .
swagg NN

No DT
matta NN
what WP

Its PRP$
better JJR
to TO
be VB
hurt VBN
alone RB
than IN
to TO
drag VB
someone NN
in IN
your PRP$
pit NN
of IN
hurt NN
. .

New NNP
Avi NNP
( -LRB-
: :

What WP
if IN
. .
. .
. .

I PRP
would MD
really RB
appreciate VB
if IN
you PRP
retweeted VBD
me PRP
. .
. .
I PRP
think VBP
I PRP
would MD
cry VB
for IN
hours NNS
. .

Parks NNP
and CC
Rec NNP
is VBZ
a DT
quality NN
show NN
. .

So RB
fawking VBG
glad JJ
im NN
off IN
tomorrow NN
. .
. .

Only RB
5 CD
people NNS
on IN
my PRP$
timeline NN
. .

You PRP
trate VBP
me PRP
like IN
I PRP
was VBD
in IN
love NN
again RB
. .

What WP
a DT
generation NN

Violently RB
as RB
soon RB
as IN
he PRP
recovered VBD
. .

my PRP$
bed NN
is VBZ
too RB
hotttt JJ
: :
( -LRB-

Why WRB
does VBZ
my PRP$
Weekend NNP
so RB
fast RB
. .

I PRP
want VBP
is VBZ
to TO
see VB
you PRP
happy JJ

My PRP$
hood NN
is VBZ
the DT
little JJ
country NN
town NN
of IN
Pink NNP
Hill NNP

At IN
the DT
end NN
of IN
the DT
day NN
no DT
one NN
knows VBZ
the DT
ins NNS
and CC
outs NNS
of IN
their PRP$
relationship NN
and CC
his PRP$
reasoning NN
for IN
his PRP$
actions NNS
, ,
to TO
be VB
making VBG
judgements NNS
. .

again RB
, ,
again RB
, ,
and CC
again RB
! .

I PRP
have VBP
often RB
regretted VBN
my PRP$
speech NN
, ,
never RB
my PRP$
silence NN
. .

Thoughts NNS
in IN
my PRP$
head NN

Going VBG
for IN
the DT
high JJ
ponytail NN
and CC
chav NN
earrings NNS
look VBP
today NN
: :
) -RRB-

I PRP
envy VBP
people NNS
with IN
natural JJ
beauty NN
. .

School NNP
. .
Tomorrow NN
. .

Fair NNP
enough RB
too RB
Marlon NNP
! .

Trials NNS
come VBP
into IN
our PRP$
lives NNS
when WRB
God NNP
is VBZ
trying VBG
to TO
issue VB
us PRP
, ,
lead VB
us PRP
or CC
good JJ
us PRP
. .

hill NN
at IN
full JJ
speed NN
. .

Make VB
a DT
movie NN
: :
) -RRB-
) -RRB-

@ USR
TheRealBertrude NNP
It PRP
only RB
took VBD
50 CD
episodes NNS
? .
? .
? .

Twitters NNS
boring VBG
at IN
this DT
time NN

I PRP
dont VBP
carry VB
money NN
. .

TESTIMONIAL NNP
PEMAKAIAN NNP
CMP NNP
: :

A DT
weight NN
is VBZ
lifted VBN
on IN
this DT
evening NN

Job NNP
done VBN
now RB
leaving VBG
Wankhede NNP

I PRP
will MD
always RB
be VB
someone NN
who WP
wants VBZ
to TO
do VB
better JJR
than IN
others NNS
. .
I PRP
love VBP
competition NN
. .

What WP
is VBZ
wrong JJ
with IN
my PRP$
laptop NN
! .
! .
! .
! .
Why WRB
is VBZ
it PRP
so RB
fucked JJ
? .
? .
? .

but CC
you PRP
go VBP
into IN
rehabilitation NN
and CC
regain VB
the DT
power NN
to TO
walk VB
and CC
the DT
power NN
to TO
talk VB

I PRP
hope VBP
Mack NNP
makes VBZ
a DT
smooth JJ
decision NN

You PRP
guys NNS
are VBP
crazy JJ
! .

Good JJ
luck NN
finding VBG
another DT
me PRP
. .

In IN
my PRP$
opinion NN
. .

I PRP
want VBP
you PRP
. .
Nothing NN
else RB
, ,
just RB
you PRP
. .

All DT
we PRP
can MD
do VB
is VBZ
pray VB
for IN
his PRP$
family NN
. .

When WRB
you PRP
have VBP
to TO
kill VB
a DT
man NN
, ,
it PRP
costs VBZ
nothing NN
to TO
be VB
polite JJ
. .

wtf NN
. .
. .
. .
a DT
cat NN
got VBD
arrested VBN
in IN
Brazil NNP
? .
! .
a DT
cat NN
? .
! .

and CC
making VBG
me PRP
feel VB
like IN
I PRP
was VBD
the DT
only JJ
ONE CD
. .

But CC
at IN
his PRP$
time NN
, ,
HE PRP
shall MD
speak VB
and CC
not RB
LIE NNP
. .
. .
. .

James NNP
Stewart NNP
also RB
, ,
as IN
appears VBZ
from IN
writings NNS
in IN
the DT
. .

Everybody NN
is VBZ
sleep NN

I PRP
can MD
feel VB
it PRP

@ USR
afetherolf NN
& CC
lt NN
; :
3 CD

Who WP
says VBZ
sleep NN
is VBZ
for IN
the DT
night NN
? .

Same JJ
shxt NN
lmao NN

so RB
fucking JJ
boreddd NN

Thanks NNS
for IN
following VBG
me PRP
, ,
enjoy VB
your PRP$
Sunday NNP
. .

Calling VBG
it PRP
a DT
night NN

A DT
baby NN
is VBZ
an DT
inestimable JJ
blessing NN
and CC
bother VB
. .

I PRP
love VBP
hot JJ
beautiful JJ
pretty JJ
things NNS
. .

I PRP
think VBP
I PRP
may MD
cry VB

it PRP
was VBD
a DT
great JJ
weekend NN
and CC
a DT
shit NN
weekend NN
at IN
the DT
same JJ
time NN

barbara NN
palvin NN
is VBZ
so RB
flawless JJ
omfg NN

maybe RB
next JJ
time NN
! .

And CC
personifications NNS
, ,
he PRP
dealt VBD
with IN
the DT
actual JJ
circumstances NNS
. .

Havent NNP
Had VBD
it PRP
in IN
Almost RB
2 CD
Months NNS
! .

Regular JJ
girl NN
, ,
celebrity NN
dreams NNS

Vestro NNP
we PRP
are VBP
most RBS
unlucky JJ

How WRB
are VBP
people NNS
getting VBG
pictures NNS
of IN
them PRP
self NN
in IN
two CD
or CC
four CD
pices NNS
? .

Sometimes RB
it PRP
hurts VBZ
to TO
find VB
out RP
where WRB
you PRP
begin VBP
. .

Watch VB
what WP
people NNS
are VBP
cynical JJ
about IN
, ,
and CC
one PRP
can MD
often RB
discover VB
what WP
they PRP
lack VBP
. .

people NNS
like IN
me PRP
were VBD
never RB
meant VBN
to TO
be VB
cooped VBN
in IN
a DT
classroom NN

Cant JJ
change NN
somebody NN
perspective NN
about IN
me PRP

Slow JJ
pulse NN
rate NN
. .

Had VBD
one CD
of IN
the DT
most RBS
vivid JJ
dreams NNS
ever RB
last JJ
night NN
. .
And CC
it PRP
involved VBD
a DT
lady NN
friend NN
. .
Always RB
a DT
plus NN
. .

You PRP
were VBD
hot JJ
until IN
you PRP
started VBD
talking VBG
. .

be VB
your PRP$
self NN
and CC
touch VB
the DT
world NN
with IN
confidence NN
" ''

What WP
the DT
fuck NN
is VBZ
Castleville NNP
and CC
why WRB
do VBP
I PRP
keep VB
getting VBG
requests NNS
to TO
join VB
it PRP
. .

NOW RB
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .

LOL NNP
! .
! .
! .
This DT
is VBZ
too RB
easy JJ
. .

too RB
good JJ
to TO
be VB
true JJ

Liburaann NNP
? .
? .
! .
no DT
thanks NNS

virgo NN
: :
I PRP
had VBD
a DT
dream NN
where WRB
the DT
queen NN
died VBD
. .
I PRP
was VBD
just RB
so RB
shocked JJ
. .

Hoes NNS
want VBP
attention NN
women NNS
want VBP
respect NN

somebody NN
need VBP
to TO
call VB
me PRP

To TO
do VB
, ,
and CC
the DT
tradition NN
of IN
the DT
school NN
from IN
which WDT
he PRP
. .

Suffering VBG
is VBZ
an DT
understatement NN
! .

If IN
you PRP
don't VBP
like IN
Tegan NNP
and CC
Sara NNP
you PRP
need VBP
to TO
take VB
a DT
lap NN
. .

This DT
headache NN
can MD
go VB
away RB
now RB
! .
! .

Since IN
I PRP
got VBD
my PRP$
new JJ
coffee NN
machine NN
, ,
I PRP
have VBP
become VBN
amazing JJ
at IN
making VBG
coffee NN
yey NN

Business NN
never RB
needs VBZ
the DT
magnet NN
of IN
the DT
doll NN
house NN

Living VBG
a DT
life NN
of IN
regret NN
. .
. .

Thanks NNS
for IN
today NN
! .

a DT
smile NN
can MD
hide VB
so RB
many JJ
tears NNS

I PRP
just RB
really RB
like IN
you PRP
. .
Okay UH
. .

You PRP
lost VBD
me PRP
after IN
that DT
. .

This DT
insomnia NN
is VBZ
getting VBG
worse JJR
every DT
night NN
. .

Anyone NN
at IN
town NN
today NN
? .
: :
) -RRB-

Why WRB
am VBP
I PRP
up RP
? .
Only RB
god NN
knows VBZ

Just RB
ate VBD
pasta NN
for IN
breakfast NN

Take VB
off RP
your PRP$
colours NNS
who WP
are VBP
you PRP
wearing VBG
them PRP
for IN
? .

I PRP
need VBP
a DT
break NN

I PRP
see VBP
you PRP
found VBD
your PRP$
own JJ
ref NN
to TO
bring VB

My PRP$
toesys NNS
so RB
cold JJ
? .

I PRP
wish VBP
I PRP
could MD
play VB
an DT
instrument NN
. .
Preferably RB
the DT
drums NNS
or CC
piano NN
. .

kokawkrd NN
. .
. .
. .
. .
. .
. .
. .
. .

A DT
star NN
on IN
a DT
movie NN
set NN
is VBZ
like IN
a DT
time NN
bomb NN
. .
That DT
bomb NN
has VBZ
got VBN
to TO
be VB
defused VBN
so IN
people NNS
can MD
approach VB
it PRP
without IN
fear NN
. .

I PRP
dote VBP
on IN
his PRP$
very JJ
absence NN
. .

Just RB
keep VB
it PRP
on IN
the DT
looow NN

I PRP
got VBD
a DT
boy NN

take VB
a DT
bath NN
. .
. .

I PRP
can MD
use VB
a DT
drink NN

this DT
is VBZ
too RB
sad JJ

I PRP
always RB
feel VBP
dim JJ
for IN
seedless JJ
watermelons NNS
, ,
because IN
what WP
if IN
they PRP
wanted VBD
babies NNS
? .

2 CD
bellek NN
ram NN

Justin NNP
met VBD
a DT
fan NN
named VBN
Millie NNP
, ,
suffering VBG
from IN
leukemia NN
before IN
the DT
show NN
yesterday NN
, ,
he PRP
has VBZ
a DT
really RB
big JJ
heart NN
seriously RB
. .

Sweating VBG
excessively RB
right RB
now RB
after IN
playing VBG
quick JJ
football NN
with IN
my PRP$
cousins NNS
. .
Hahaha NNP
. .

From IN
some DT
I PRP
said VBD

Emotions NNS
be VB
changing VBG
& CC
amp NN
; :
everything NN

They PRP
keep VBP
avoiding VBG
the DT
question NN
? .

Not RB
a DT
stranger NN

When WRB
you PRP
have VBP
no DT
where WRB
to TO
turn VB
, ,
God NNP
is VBZ
the DT
answer NN

time NN
to TO
sleep VB
: :
) -RRB-

Who WP
on IN
earth NN
is VBZ
Elizabeth NNP
? .
? .

canon NN
determined VBN
by IN
authoritative JJ
use NN
of IN
Bible NNP
books NNS
right RB
from IN
the DT
start NN
by IN
the DT
rapidly RB
expanding VBG
church NN
of IN
the DT
first JJ
and CC
second JJ
centuries NNS

Seb NNP
is VBZ
a DT
rum NN
cunt NN
! .

My PRP$
science NN
groupmates NNS
are VBP
coming VBG
here RB
soon RB
. .

boringggg NN
: :
( -LRB-

I PRP
always RB
have VBP
strange JJ
dreams NNS

Anything NN
can MD
happen VB

Why WRB
you PRP
talking VBG
about IN
yourself PRP

Looking VBG
for IN
someone NN
who WP
is VBZ
ready JJ
to TO
listen VB
and CC
who WP
will MD
understand VB
and CC
accept VB
who WP
I PRP
am VBP

I PRP
have VBP
a DT
boner NN

I PRP
wish VBP
never RB
to TO
wake VB
up RP
and CC
see VB
no DT
one NN
by IN
me PRP
. .

Kids NNS
in IN
the DT
dark JJ
cause NN
accidents NNS
, ,
and CC
accidents NNS
in IN
the DT
dark JJ
cause NN
kids NNS
. .

Good JJ
night NN
! .

Garn NNP
go VB
bed NN
again RB
soon RB
. .
. .
. .

You PRP
hit VBD
me PRP
like IN
the DT
sky NN
fell VBD
on IN
me PRP
, ,
fell VBD
on IN
me PRP

Going VBG
to TO
be VB
so RB
hard RB
getting VBG
the DT
kids NNS
at IN
school NN
by IN
9 CD
tomorrow NN
. .

If IN
you PRP
love VBP
someone NN
and CC
you PRP
care VBP
about IN
them PRP
, ,
they PRP
deserve VBP
to TO
know VB
that DT
. .

I PRP
got VBD
no DT
hate NN
in IN
my PRP$
heart NN

They PRP
say VBP
sex NN
is VBZ
the DT
best JJS
exercise NN
. .

Hopefully RB
tomorrow NN
is VBZ
a DT
better JJR
day NN
. .
. .
. .

Koothara NNP
- :
a DT
name NN
of IN
an DT
upcoming JJ
Malayalam NNP
movie NN
featuring VBG
Sunny NNP
Wayne NNP
: :
) -RRB-

The DT
good JJ
memories NNS
are VBP
desirable JJ
in IN
your PRP$
mind NN
the DT
best JJS
are VBP
elegant JJ
in IN
your PRP$
heart NN
. .

Another DT
slow JJ
day NN
with IN
speedy JJ
thoughts NNS
. .
. .

Its PRP$
too RB
early JJ
to TO
be VB
writing VBG
an DT
essay NN
. .

I PRP
want VBP
coffee NN
. .

Did VBD
my PRP$
mam NN
really RB
just RB
wake VB
me PRP
up RP
? .
Is VBZ
serious JJ
like IN
? .

There EX
is VBZ
time NN
for IN
everything NN
. .

A DT
good JJ
sense NN
of IN
humor NN
. .
. .
. .
. .
. .
. .
; :
; :
) -RRB-

The DT
most RBS
beautiful JJ
girls NNS
are VBP
the DT
ones NNS
that WDT
have VBP
more JJR
to TO
offer VB
than IN
just RB
their PRP$
looks NNS
. .
: :
' ''
) -RRB-

My PRP$
team NN
won VBD
I PRP
bought VBD
to TO
get VB
some DT
head NN
you PRP
know VBP
dum NN

You PRP
look VBP
as RB
cute JJ
as IN
a DT
small JJ
kid NN
: :
) -RRB-

I PRP
don't VBP
like IN
watching VBG
movies NNS
by IN
myself PRP
but CC
I PRP
always RB
end VBP
up RP
doing VBG
so RB
. .

We PRP
were VBD
supposed VBN
to TO
eat VB
together RB
, ,
wth NN
? .

The DT
world NN
as IN
it PRP
is VBZ
, ,
and CC
the DT
whole JJ
world NN
as IN
it PRP
is VBZ
. .

V NN
lines NNS
are VBP
the DT
sexiest JJS
things NNS
on IN
boys NNS
. .

Even RB
though IN
I PRP
dislike VBP
being VBG
kicked VBN
by IN
others NNS
, ,
I PRP
love VBP
the DT
feeling NN
of IN
kicking VBG
others NNS
. .

Babies NNS
on IN
bikes NNS
are VBP
so RB
unpredictable JJ

I PRP
want VBP
to TO
go VB
camping NN
and CC
fishing NN
. .

hanging VBG
so RB
bad JJ

end NN
of IN
vacation NN
. .
. .

Bettman NNP
thanks NNS
Beckenbaugh NNP
and CC
Fehr NNP
. .

The DT
afternoon NN
sun NN
feels VBZ
good JJ
: :
) -RRB-

Finally RB
in IN
bed NN
. .
. .
. .
. .
happy JJ
birthday NN
Mike NNP
! .

Irish JJ
riots NNS
. .

Out IN
with IN
mum NN
and CC
joseph NN

I PRP
can MD
walk VB
around IN
the DT
club NN
, ,
naked JJ
. .

I PRP
haven't VBP
had VBD
a DT
proper JJ
lazy JJ
day NN
in IN
ages NNS
I PRP
miss VBP
them PRP

And CC
all DT
I PRP
could MD
do VB
was VBD
stare VB
. .
. .
. .
. .

The DT
worst JJS
is VBZ
over RB
. .

Vijay NNP
Anna NNP
the DT
real JJ
feel NN
of IN
Tamil NNP
. .
. .
. .
. .
. .
. .
soon RB
he PRP
will MD
act VB
on IN
all DT
other JJ
language NN
movies NNS
. .
. .
. .
. .
. .
kerala NN
and CC
telgu NN
and CC
Kannada NNP
and CC
Hindi NNP
. .
. .
. .
. .
. .

And CC
sometimes RB
it PRP
fucking JJ
hurts VBZ
, ,
but CC
its PRP$
life NN
and CC
its PRP$
sorta NN
all DT
we PRP
have VBP
. .

I PRP
hate VBP
this DT
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .

The DT
way NN
my PRP$
sister NN
is VBZ
crazy JJ

I PRP
want VBP
a DT
tech NN
9 CD

there EX
should MD
be VB
a DT
show NN
called VBN
" ``
Desperate JJ
Fangirls NNS
" ''

I PRP
will MD
never RB
understand VB
why WRB
people NNS
find VBP
death NN
funny JJ
. .
. .
? .

Do VBP
you PRP
know VB
how WRB
boring JJ
I PRP
am VBP
right RB
now RB
? .

why WRB
are VBP
you PRP
making VBG
me PRP
lick VB
my PRP$
nipples NNS

Will MD
not RB
bring VB
trouble NN
upon IN
its PRP$
people NNS
. .

Feeling VBG
mo NN
naman NN
. .
. .

REAL NNP
HUSTLAS NNP
DON'T NNP
SLEEP NNP
, ,
THEY NNP
TAKE NNP
NAPS NNP
! .

I PRP
knew VBD
you PRP
were VBD
trouble NN
. .
. .
. .

I PRP
feel VBP
so RB
happy JJ
these DT
days NNS
: :
) -RRB-

Just RB
been VBN
given VBN
a DT
list NN
of IN
schools NNS
and CC
colleges NNS
in IN
LA NNP
to TO
look VB
through IN
, ,
this DT
feels VBZ
so RB
exciting JJ
to TO
actually RB
be VB
getting VBG
started VBN
on IN
something NN
! .

Cup NNP
, ,
GONE NNP
! .

You PRP
3 CD
billion CD
750 CD
million CD
you PRP
billion CD
you PRP
pulled VBD
money NN
what WP
have VBP
you PRP
done VBN
with IN
this DT
money NN
kids NNS
are VBP
hungry JJ
at IN
home NN
you PRP
don't VBP
give VB
money NN
. .

My PRP$
eye NN
itch NN

How WRB
much RB
we PRP
like VBP
ourselves PRP
governs VBZ
our PRP$
performance NN
. .

be VB
a DT
delight NN
for IN
his PRP$
night NN
. .

Ready JJ
to TO
make VB
pancakes NNS
! .
! .

Short JJ
rest NN
for IN
awhile RB
then RB
dinner NN

Last JJ
over IN
: :

Gretchen NNP
is VBZ
a DT
fucking JJ
saint NN
. .
Jesus NNP
C NNP
. .

Now RB
you PRP
know VBP
how WRB
it PRP
feels VBZ
nigga NN

Lega NNP
Ladrona NNP
is VBZ
the DT
new JJ
Roma NNP
Ladrona NNP
. .
. .
. .

in IN
the DT
mexican JJ
world NN
. .
. .

Thanks NNS
for IN
being VBG
a DT
steady JJ
mentor NN
of IN
our PRP$
hearts NNS
. .
Happy JJ
Teachers NNPS
day NN

4000 CD
tweets NNS
k NN

can MD
I PRP
get VB
some DT
head NN
plz NN

Justin NNP
has VBZ
6 CD
letters NNS
. .

Beliebers NNP
has VBZ
9 CD
letters NNS
. .

A DT
love NN
like IN
this DT
, ,
the DT
world NN
had VBD
never RB
known VBN
. .

lovers NNS
& CC
amp NN
; :
friends NNS

Baby NNP
kitty NN
is VBZ
so RB
dainty JJ
. .

Praying VBG
for IN
my PRP$
sanity NN

Faculty NN
of IN
style NN
. .

lap NN
steel NN
guitars NNS
are VBP
the DT
best JJS

The DT
new JJ
twitter NN
is VBZ
awesome JJ
it PRP
even RB
informs VBZ
you PRP
when WRB
you PRP
have VBP
been VBN
followed VBN

Why WRB
would MD
she PRP
say VB
that DT
? .
Its PRP$
a DT
lot NN
more RBR
complicated JJ
them PRP
it PRP
seems VBZ
! .

I PRP
gotta VBP
head NN
for IN
work NN

3rd JJ
ODI NNP
at IN

Burger NNP
King NNP
is VBZ
so RB
much RB
better JJR
than IN
McDonalds NNP
nowadays RB

138408 CD
and CC
still RB
going VBG
! .
! .
! .

Here RB
comes VBZ
a DT
breakthrough NN
here RB
comes VBZ
a DT
way NN

At IN
apple NN
store NN
amsterdam NN

That DT
service NN
is VBZ
the DT
noblest JJS
which WDT
is VBZ
rendered VBN
for IN
its PRP$
own JJ
sake NN
. .

nothing NN
worse JJR
than IN
a DT
blunt JJ
pointless JJ
conversation NN

Rafael NNP
Nadal NNP
the DT
Legend NNP
! .
! .

Only RB
very RB
drunk JJ
. .

I PRP
know VBP
that DT
! .
! .
! .

I PRP
hate VBP
waking VBG
up RP
at IN
this DT
time NN
for IN
nothing NN
. .

Feel VB
the DT
rage NN
! .

George NNP
was VBD
the DT
best JJS

I PRP
wish VBP
I PRP
had VBD
something NN
fun NN
to TO
do VB
right RB
now RB
. .

Six CD
days NNS
baby NN
! .

My PRP$
friends NNS
are VBP
my PRP$
estate NN
. .

stuff NN
in IN
utah NN
is VBZ
exponentially RB
worse JJR
than IN
everywhere RB
else RB

No DT
replies NNS
? .

Do VBP
you PRP
absorb VB
a DT
jersey NN
? .
Because IN
I PRP
need VBP
your PRP$
name NN
and CC
number NN
. .

There EX
was VBD
a DT
great JJ
deal NN
wanting VBG
in IN
this DT
born VBN
dissenter NN
. .

This DT
sun NN
is VBZ
not RB
for IN
babes NNS

Music NN
gives VBZ
me PRP
life NN

Funny JJ
how WRB
Zayn NNP
from IN
One CD
direction NN
has VBZ
my PRP$
top NN
: :
) -RRB-

The DT
Allthing NNP
( -LRB-
general JJ
assembly NN
) -RRB-
was VBD
held VBN
annually RB
in IN
the DT
open JJ
air NN
. .

This DT
weather NN
. .

I PRP
amaze VBP
myself PRP
with IN
my PRP$
talent NN
sometimes RB
. .

everybody NN
is VBZ
nobody NN
, ,
nobody NN
is VBZ
somebody NN
, ,
somebody NN
told VBD
me PRP
that IN
I PRP
can MD
be VB
anybody NN

Follow VB
me PRP
on IN
Instagram NNP
: :
pimpmarie NN

or CC
famous JJ
or CC
both DT
. .

True JJ
health NN
is VBZ
to TO
be VB
able JJ
to TO
. .

Loving VBG
the DT
cricket NN
hahaha NN

From IN
this DT
day NN
forward RB
, ,
the DT
millions NNS
of IN
our PRP$
schoolchildren NNS
will MD
daily RB
proclaim VB
in IN
every DT
city NN
and CC
town NN
, ,
every DT
village NN
and CC
rural JJ
schoolhouse NN
, ,
t NN

Going VBG
jog NN
but CC
In IN
the DT
end NN
cancel VB

Shut VB
up RP
Brandi NNP
. .
. .
. .

Account NNP
Rate NNP
or CC
SHOUTOUT NNP
? .

Upon IN
that DT
subject JJ
gall NN
. .

Good JJ
afternoon NN
. .
. .

You PRP
know VBP
I PRP
would MD
die VB
trying VBG
, ,
got VBD
nothing NN
to TO
lose VB

lonly RB
like IN
a DT
highway NN

More JJR
than IN
kisses NNS
, ,
letters NNS
mingle VBP
souls NNS
. .

I PRP
still RB
want VBP
you PRP
! .
: :
( -LRB-

black JJ
twitter NN
? .

good JJ
eve NN
! .

An DT
ugly JJ
personality NN
destroys VBZ
a DT
pretty JJ
face NN
. .

I PRP
spend VBP
money NN
too RB
easy JJ

Gladiatorial JJ
convention NN
, ,
here RB
is VBZ
an DT
assailant NN
who WP
does VBZ
not RB
. .

We PRP
are VBP
like IN
stars NNS
. .
You PRP
can MD
see VB
us PRP
, ,
but CC
died VBD
a DT
long JJ
time NN
ago RB
. .

Take VB
my PRP$
heart NN

Yesterday NN
is VBZ
history NN
, ,
today NN
is VBZ
a DT
gift NN
, ,
tomorrow NN
is VBZ
a DT
mistery NN
. .
. .
. .

NO DT
HUNGRY NNP
BITCH NNP
AHHHHHH NNP
FUUUUCK NNP

This DT
is VBZ
truly RB
f'n JJ
nuts NNS
! .

It PRP
was VBD
a DT
night NN
like IN
this DT
. .
. .
. .

I PRP
need VBP
food NN
! .
! .
! .

at IN
this DT
time NN
! .
shes NNS
on IN
one CD
lmao NN

We PRP
all DT
have VBP
our PRP$
views NNS

God NNP
is VBZ
dead JJ
. .

I PRP
miss VBP
my PRP$
wife NN
. .
I PRP
now RB
have VBP
to TO
iron VB
my PRP$
own JJ
clothes NNS

Fine JJ
sleep NN
on IN
the DT
couch NN
all DT
night NN
, ,
like IN
I PRP
fucking VBG
care NN

The DT
weathers NNS
horrible JJ
today NN
and CC
to TO
top VB
it PRP
off RP
school NN
tomorrow NN

