ketay NN
ngeselin NN
. .

By IN
the DT
time NN
you PRP
finish VBP
reading VBG
this DT
, ,
someone NN
is VBZ
still RB
staring VBG
at IN
you PRP
. .

I PRP
miss VBP
the DT
shopping NN
streets NNS
: :
( -LRB-

Finally RB
, ,
apartment NN
sweet JJ
apartment NN
: :
3 CD

Happy JJ
Sunday NNP
! .

GezTeo NNP
. .
; :
) -RRB-

I PRP
still RB
feel VBP
cold JJ
from IN
last JJ
night NN

Some DT
people NNS
are VBP
ways NNS
too RB
needy JJ

forever RB
stones NNS
: :
forever RB
stones NNS

This DT
was VBD
in IN
the DT
bag NN
ffs NNS

Is VBZ
should MD
go VB
eat VB
a DT
big JJ
ass NN
bowl NN
of IN
apple NN
jacks NNS

why WRB
are VBP
they PRP
using VBG
crash NN

I PRP
have VBP
no DT
time NN
to TO
entertain VB
your PRP$
silly JJ
little JJ
questions NNS
: :
) -RRB-

Sooo RB
sad JJ
to TO
hear VB

I PRP
need VBP
to TO
go VB
two CD
rounds NNS
today NN

I PRP
LOVE VBP
YOU PRP
, ,
Guys NNS

You PRP
know VBP
sometimes RB
I PRP
spend VBP
money NN
on IN
the DT
most RBS
irrelevant JJ
things NNS
. .

In IN
2010 CD
and CC
2011 CD
, ,
do VBP
you PRP
know VB
the DT
amount NN
of IN
gross JJ
revenue NN
that WDT
was VBD
generated VBN
by IN
your PRP$
tweets NNS
? .

It PRP
was VBD
one CD
of IN
the DT
modern JJ
spitzer NN
type NN
, ,
quite RB
short JJ
, ,
conical JJ
in IN
. .

The DT
little JJ
princess NN
is VBZ
my PRP$
favourite JJ
childhood NN
film NN
! .

Everyone NN
has VBZ
a DT
situation NN

Pearl NNP
Jam NNP
are VBP
just RB
terrible JJ

This DT
also RB
means VBZ
early JJ
family NN
breakfast NN
tomorrow NN
adorbz NN

If IN
Captain NNP
Marlowe NNP
was VBD
. .

Going VBG
to TO
be VB
a DT
good JJ
kid NN
and CC
clean VB
up RP
the DT
house NN
even RB
though IN
its PRP$
not RB
my PRP$
house NN
but CC
figured VBD
it PRP
would MD
be VB
nice JJ
of IN
me PRP
to TO
do VB

Valet NNP
parking NN
at IN
Baptist NNP
Tabernacle NNP
. .
Pull VB
your PRP$
car NN
in IN
front NN
of IN
the DT
church NN
. .
They PRP
will MD
do VB
the DT
rest NN
- :
- :
your PRP$
car NN
will MD
be VB
waiting VBG
for IN
you PRP

Aiming VBG
for IN
a DT
job NN
again RB
. .

The DT
dreams NNS
. .
. .
. .
. .

Church NNP
its PRP$
been VBN
a DT
min NN

Love NN
of IN
this DT
world NN
is VBZ
the DT
origin NN
of IN
all DT
sin NN
. .

I PRP
do VBP
not RB
understand VB
well RB
. .

take VB
over RP
control NN

Never RB
doing VBG
this DT
shit NN
again RB
. .
I PRP
always RB
regret VBP
it PRP
. .

My PRP$
tl NN
is VBZ
sooo RB
dead JJ

The DT
four CD
musketeers NNS
. .

The DT
liquid NN
ascended VBD
the DT
tubes NNS
by IN
capillary NN
. .

what WP
if IN
you PRP
feel VBP
horny JJ
and CC
there EX
is VBZ
no DT
one NN
there RB
to TO
have VB
fun NN
with IN
you PRP
! .
what WP
do VBP
you PRP
do VB
by IN
yourself PRP
? .

We PRP
need VBP
Chakka NNP
and CC
Chokka NNP

Whatever WDT
do VBP
you PRP
want VB

Or CC
maybe RB
Trevor NNP
needs VBZ
to TO
be VB
6 CD
feet NNS
tall JJ
. .

dreading VBG
the DT
13th NN
of IN
this DT
month NN

A DT
btbnl NN
( -LRB-
bobblehead NN
to TO
be VB
named VBN
later RB
) -RRB-

mylatex NN
: :
( -LRB-
via IN
fetish4 NN
) -RRB-
: :
candydollpics NNS
: :

The DT
untouchables NNS
is VBZ
so RB
good JJ

I PRP
feel VBP
nothing NN
for IN
you PRP
anymore RB

Time NN
to TO
get VB
ready JJ
for IN
my PRP$
soccer NN
game NN
! .
! .
; :
) -RRB-

Swansea-Arsenal JJ
not RB
on IN
TV NN
? .

Hope NNP
everyone NN
has VBZ
a DT
great JJ
day NN
! .

What WP
I PRP
thought VBD
: :
I PRP
am VBP
your PRP$
bias NN
? .
! .

That DT
alcohol NN
fucked VBD
up RP
my PRP$
diet NN

Kimbella NNP
got VBD
her PRP$
hair NN
on IN
fire NN
lmao NN
! .
! .
! .

Cinnamon NNP
& CC
amp NN
; :
Nutella NNP
cake NN
ready JJ
for IN
the DT
oven NN
. .
. .
. .
the DT
smell NN
is VBZ
lush JJ
! .
! .
! .
! .

Why WRB
must MD
him PRP
? .
. .
_ NN
. .

GGV NNP
NA NNP
! .
: :
) -RRB-
) -RRB-

Just RB
put VB
paprika NN
in IN
my PRP$
super JJ
noodles NNS
- :
best JJS
idea NN
ever RB
! .

I PRP
need VBP
to TO
find VB
something NN
to TO
wear VB
. .

HAB NNP
REEH NNP
easy JJ
winner NN
! .
! .
! .
4 CD
winners NNS
already RB

Back RB
in IN
my PRP$
bed NN
smh NN

The DT
weather NN
is VBZ
garbage NN
. .

Never RB
give VB
out IN
of IN
pressure NN
or CC
manipulation NN

This DT
is VBZ
the DT
memory NN

This DT
is VBZ
the DT
curse NN
of IN
having VBG

Too RB
much JJ
time NN
to TO
think VB
about IN
it PRP
. .
. .
. .

Getting VBG
my PRP$
school NN
shit NN
ready JJ
, ,
still RB
not RB
revised VBN

I PRP
ain't VBP
ready JJ
for IN
school NN
' ''
foo NN

literally RB
doing VBG
nothing NN
tomorrow NN

My PRP$
feet NNS
are VBP
pretty RB
chilly JJ

Mweh NNP
. .
. .
doing VBG
homework NN

Because IN
they PRP
all DT
get VBP
on IN
my PRP$
nerves NNS
. .

The DT
only JJ
thing NN
money NN
gives VBZ
you PRP
is VBZ
the DT
freedom NN
of IN
not RB
worrying VBG
about IN
money NN
. .

Ovs NNS
( -LRB-
46.2 CD
) -RRB-

4 CD
people NNS
unfollowed VBD
me PRP
within IN
6 CD
hours NNS
oh UH

The DT
rumor NN
is VBZ
so RB
false JJ
and CC
stupid JJ
that IN
our PRP$
smoke NN
JUSTIN NNP
BIEBER NNP
is VBZ
ROBBIN NNP
is VBZ
not RB
a DT
guy NN
who WP
looks VBZ
a DT
lot NN
like IN
him PRP
! .

My PRP$
dad NN
likes VBZ
The DT
Ting NNP
Tings NNP
. .
He PRP
is VBZ
infinitely RB
better JJR
than IN
all DT
your PRP$
dads NNS
. .

You PRP
tell VBP
me PRP
that IN
you PRP
dont VBP
like IN
him PRP
anymore RB
yet RB
you PRP
still RB
got VBD
pictures NNS
of IN
him PRP
. .

Your PRP$
relationship NN
ended VBD
. .
Not RB
your PRP$
life NN
. .

What WP
a DT
catch NN
of IN
Umar NNP
Gul NNP
! .
Hope NNP
India NNP
is VBZ
going VBG
to TO
make VB
this DT
time NN
! .

Going VBG
to TO
miss VB
sleeping VBG
whenever WRB
the DT
fuck NN
I PRP
want VBP
to TO
. .

if IN
someone NN
wants VBZ
to TO
do VB
my PRP$
media NNS
exam NN
for IN
me PRP
that WDT
would MD
be VB
highly RB
appreciated VBN

My PRP$
hair NN
does VBZ
not RB
like VB
poofs NNS
. .

Things NNS
are VBP
looking VBG
really RB
good JJ
: :
) -RRB-
) -RRB-

People NNS
will MD
talk VB
whether IN
your PRP$
doing VBG
bad JJ
or CC
good JJ

Great JJ
morning NN
family NN
! .

I PRP
need VBP
change NN
in IN
my PRP$
life NN
, ,
something NN
completely RB
new JJ
and CC
different JJ
for IN
2013 CD
! .

My PRP$
dad NN
and CC
his PRP$
love NN
for IN
Ishant NNP
Sharma NNP
. .

My PRP$
pajama NN
pants NNS
are VBP
mad JJ
comfortable JJ

Finally RB
got VBD
food NN

Give VB
me PRP
chastity NN
and CC
continence NN
, ,
but CC
not RB
yet RB
. .

Azlan NNP
& CC
amp NN
; :
the DT
typewritter NN
? .
not RB
bad JJ
lah NN
: :
) -RRB-

Bajet NNP
Phantom NNP
of IN
the DT
Opera NNP
sangat NN
. .

is VBZ
going VBG
to TO
go VB
boom NN
boom NN

apparently RB
I PRP
make VBP
really RB
good JJ
pancakes NNS

hello UH
? .
hello UH
? .

Larry NNP
David NNP
is VBZ
my PRP$
hero NN

Excellent JJ
day NN
in IN
Jaipur NNP
— NNP
Jaipur NNP
, ,
India NNP
: :

So RB
I PRP
start VBP
full JJ
time NN
work NN
tomorrow NN
: :
( -LRB-
gunna NN
hit VBD
me PRP
like IN
a DT
punch NN
in IN
the DT
face NN

This DT
is VBZ
love NN
this DT
love NN
this DT
is VBZ
love NN

Where WRB
are VBP
my PRP$
minions NNS
? .
! .

Another DT
he PRP
shot VBD
a DT
rapid JJ
fire NN
of IN
questions NNS
. .

graphmatica NN
! .
! .
! .

Wah NNP
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .

I PRP
asked VBD
all DT
who WP
might MD
be VB
likely JJ
to TO
know VB
. .

This DT
is VBZ
the DT
first JJ
time NN
I PRP
woke VBD
up RP
at IN
8 CD
like IN
holy JJ
shit NN

Oliver NNP
Letwin NNP
really RB
is VBZ
one CD
of IN
the DT
nicest JJS
people NNS
in IN
British JJ
politics NNS

At IN
my PRP$
cousin NN
house NN

We PRP
survived VBD
the DT
curse NN
! .

Must MD
be VB
hard JJ
for IN
my PRP$
little JJ
sister NN
living VBG
in IN
my PRP$
shadow NN

Getting VBG
a DT
headache NN
. .
. .
. .

To TO
be VB
as RB
handsome JJ
as IN
his PRP$
mom NN
thinks VBZ

To TO
be VB
as RB
rich JJ
as IN
his PRP$
child NN
believes VBZ

Aw UH
my PRP$
puppy NN
is VBZ
poorly RB
: :
( -LRB-

I PRP
should MD
of IN
just RB
stayed VBN
in IN
bed NN

God NNP
can MD
work VB
through IN
whatever WDT
people NNS
say VBP
, ,
even RB
when WRB
their PRP$
motives NNS
are VBP
wrong JJ
. .

Speak VB
too RB
soon RB

oh UH
God NNP
let VB
us PRP
be VB
the DT
generation NN
that WDT
seeks VBZ
your PRP$
face NN
oh UH
God NNP
of IN
Jacob NNP
. .

Getting VBG
a DT
weird JJ
popping VBG
noise NN
on IN
the DT
Swansea NNP
stream NN
. .

Hving VBG
a DT
boring JJ
day NN

Its PRP$
hard JJ
to TO
keep VB
a DT
conversation NN
going VBG
with IN
nothing NN
to TO
say VB

Who WP
is VBZ
Jesus NNP
as IN
the DT
viper NN
strikes VBZ
your PRP$
hand NN
? .

The DT
greatness NN
of IN
our PRP$
country NN
has VBZ
been VBN
based VBN
on IN
our PRP$
thinking NN
that IN
everyone NN
has VBZ
a DT
right NN
even RB
to TO
be VB
wrong JJ
. .

anyone NN
know VBP
a DT
website NN
where WRB
you PRP
can MD
customise VB
tops NNS
? .

its PRP$
mornings NNS
like IN
this DT
. .
. .
. .
. .

Good JJ
morning NN
! .
Happy JJ
three CD
kings NNS
day NN
! .
! .
! .
! .
! .

Sczeszny NNP
in IN
his PRP$
pink JJ
kit NN
lol NN
. .

Addison NNP
is VBZ
5 CD
months NNS
old JJ
today NN
! .
( -LRB-
: :

It PRP
is VBZ
not RB
once RB
nor CC
twice RB
but CC
times NNS
without IN
number NN
that IN
the DT
same JJ
ideas NNS
make VBP
their PRP$
appearance NN
in IN
the DT
world NN
. .

Time NN
to TO
watch VB
the DT
caps NNS
win VBP
now RB

Removed VBN
nail NN
polish NN
& CC
amp NN
; :
iron-ed JJ
uniforms NNS
: :
) -RRB-

zion NN
t NN
is VBZ
stuck VBN
in IN
my PRP$
head NN

Living VBG
in IN
a DT
world NN
were VBD
Being VBG
too RB
hard RB
will MD
get VB
you PRP
targeted VBN

The DT
importance NN
of IN
everything NN
is VBZ
not RB
only RB
to TO
know VB
something NN
but CC
to TO
carry VB
out RP
what WP
is VBZ
known VBN
. .

Favorite JJ
character NN
: :
Forrest NNP
, ,
Bubba NNP
and CC
Forrest's NNP
. .
. .
. .

Trying VBG
to TO
learn VB
the DT
guitar NN
. .
. .
. .
Not RB
good JJ
. .

Follow VB
me PRP
on IN
gifboom NN
! .

I PRP
need VBP
to TO
see VB
the DT
Les NNP
Mis NNP
Film NNP
. .
So RB
very RB
, ,
very RB
much RB

Why WRB
am VBP
I PRP
seeing VBG
so RB
many JJ
good JJ
looking VBG
people NNS
this DT
weekend NN
. .

One CD
more JJR
day NN
at IN
work NN
then RB
2 CD
days NNS
off RB
. .
Ready JJ
to TO
get VB
this DT
shift NN
over IN
with IN
. .

Strange JJ
to TO
think VB
you PRP
was VBD
once RB
my PRP$
friend NN

anything NN
sad JJ
that WDT
has VBZ
to TO
do VB
with IN
a DT
dog NN

Whatever WDT
. .
. .
. .

Is VBZ
it PRP
lunch NN
time NN
yet RB
? .

Azlan NNP
and CC
the DT
typewriter NN
. .
. .
: :
' ''
) -RRB-

Ceo NNP
King NNP
of IN
Empire NNP
Coast NNP

Still RB
in IN
Twitter NNP
Timeout NNP
. .
. .
. .
I PRP
will MD
follow VB
back RB
! .
; :
) -RRB-

I PRP
need VBP
more JJR
water NN

I PRP
haven't VBP
been VBN
eating VBG
a DT
lot NN
lately RB
. .

You PRP
think VBP
she PRP
my PRP$
new JJ
bitch NN
, ,
but CC
she PRP
my PRP$
old JJ
chick NN
. .

I PRP
wish VBP
I PRP
had VBD
somebody NN
to TO
talk VB
too RB
about IN
my PRP$
fears NNS
. .

A DT
bird NN
sitting VBG
on IN
the DT
branch NN
of IN
a DT
tree NN

is VBZ
not RB
afraid JJ
of IN
the DT
shaking VBG
branch NN

Get VB
the DT
fuck NN
off IN
my PRP$
dick NN

My PRP$
hair NN
is VBZ
beautiful JJ
in IN
the DT
morning NN

My PRP$
life NN
is VBZ
in IN
your PRP$
hands NNS
! .

Foda-se JJ
tmb NN
kkk NN

I PRP
used VBD
my PRP$
balls NNS
not RB
my PRP$
brain NN
! .
: :
( -LRB-

I PRP
swear VBP
I PRP
always RB
fall VBP
for IN
your PRP$
type NN

Own JJ
commonplace JJ
conduct NN
and CC
understanding NN
. .

I PRP
forgot VBD
some DT
of IN
my PRP$
teachers NNS
name NN
at IN
school NN
fufu NN
. .
. .

I PRP
always RB
wake VBP
up RP
early RB
. .
. .
. .
. .
. .

so RB
lonely JJ
rn NN
. .

Happy JJ
morning NN
time NN

macs NNS
is VBZ
one CD
excited JJ
dog NN

my PRP$
choice NN
! .

I PRP
just RB
need VBP
you PRP
now RB
: :
( -LRB-

Petty JJ
ass NN
bitches NNS

Would MD
love VB
to TO
go VB
traveling VBG

I PRP
am VBP
5 CD
days NNS
, ,
6 CD
hours NNS
, ,
50 CD
minutes NNS
, ,
and CC
59 CD
seconds NNS
free JJ
of IN
cigarettes NNS
, ,
saving VBG
me PRP
around IN
$10.57 CD
! .

I PRP
built VBD
us PRP
a DT
house NN
with IN
wedful JJ
desires NNS
. .
A DT
fence NN
that WDT
would MD
mend VB
, ,
protect VB
you PRP
from IN
crying VBG
. .

Finally RB
, ,
the DT
millionaires NNS
finished VBD
negotiated VBN
with IN
the DT
billionaires NNS
and CC
the DT
sport NN
of IN
the DT
people NNS
is VBZ
back RB
! .

Feels NNS
like IN
the DT
1st JJ
day NN
of IN
school NN
. .
Butterflies NNS
in IN
my PRP$
tummy NN
for IN
tomorrow NN

Not RB
Giroud NNP
D NNP
: :

Its PRP$
very RB
relaxing JJ
, ,
seriously RB
. .

Chico NNP
Flores NNP
is VBZ
sick JJ
! .
! .
! .

I PRP
love VBP
you PRP
, ,
more JJR
than IN
I PRP
knew VBD
I PRP
could MD
ever RB
love VB
somebody NN
. .

Lemme VB
me PRP
get VB
up RP
and CC
get VB
ready JJ
for IN
church NN

San NNP
Diegoooo NNP
, ,
what WP
is VBZ
this DT
atmospheric JJ
condition NN
? .
I PRP
despise VBP
the DT
coolness NN
feeding VBG
on IN
my PRP$
body NN
. .

It PRP
is VBZ
enough JJ
to TO
say VB
, ,
that IN
Lady NNP
. .

Cleaning VBG
bedroom NN
day NN
today NN
: :
) -RRB-

I PRP
even RB
tried VBD
to TO
pray VB
about IN
it PRP
. .
. .
. .
. .
. .
NOTHING NN

This DT
is VBZ
silly JJ
. .
Have VBP
been VBN
a DT
week NN
. .
No DT
idea NN
why WRB
. .
. .

Take VB
heart NN
. .
. .
. .
" ''

Had VBD
I PRP
been VBN
finding VBG
food NN
for IN
suspicion NN
. .

Suddenly RB
remember VB
him PRP
. .
. .
. .
. .
. .
curious JJ
about IN
his PRP$
life NN
now RB
. .
. .
. .

Time NN
to TO
stand VB
up RP
and CC
face VB
the DT
music NN
tomorrow NN
. .
I PRP
will MD
do VB
better JJR
at IN
work NN
. .
I PRP
will MD
do VB
better JJR
at IN
work NN
. .
I PRP
can MD
do VB
this DT
! .

it PRP
almost RB
killed VBD
me PRP
and CC
my PRP$
mom NN
. .

10 CD
months NNS
and CC
15 CD
days NNS
. .

duke NN
baby NN
. .
. .
. .
. .
. .

Miss NNP
my PRP$
babe NN

Him PRP
, ,
till IN
he PRP
recalls VBZ
the DT
hard JJ
one CD
. .

Clueless NNP
is VBZ
on IN
later RB
, ,
only RB
like IN
the DT
best JJS
film NN
ever RB

Will MD
sleep VB
early JJ
: :
( -LRB-
School NNP
tommorow NN
: :
( -LRB-
( -LRB-

is VBZ
it PRP
something NN
you PRP
can MD
eat VB

He PRP
left VBD
me PRP
breathless JJ
. .

And CC
know VB
he PRP
never RB
wanted VBD
you PRP
, ,
at IN
least JJS
not RB
the DT
way NN
you PRP
wanted VBD
yourself PRP
to TO
be VB
loved VBN

He PRP
is VBZ
to TO
be VB
found VBN
in IN
a DT
balcony NN
above IN
the DT
well NN
at IN
the DT
back NN
of IN
the DT
Dargah NNP
. .

Trying VBG
to TO
tell VB
you PRP
stop VB
, ,
but CC
your PRP$
lipstick NN
got VBD
me PRP
so RB
out IN
of IN
breath NN

Stroking VBG
your PRP$
hair NN
as IN
the DT
patriots NNS
are VBP
shot VBN

Sharing VBG
the DT
world NN
with IN
slaughtered VBN
pigs NNS

This DT
is VBZ
my PRP$
disclaimer NN
. .

A DT
Beautiful JJ
Lie NN

It PRP
quite RB
made VBD
me PRP
uncomfortable JJ
to TO
accept VB
it PRP
at IN
the DT
. .

I PRP
have VBP
a DT
new JJ
obsession NN
with IN
rosé NN
gold NN

Follow VB
me PRP
1111 CD

Nesbians NNS
are VBP
proud JJ
of IN
Nina NNP

What WP
is VBZ
good JJ
for IN
us PRP
is VBZ
bad JJ
for IN
us PRP
, ,
and CC
what WP
is VBZ
bad JJ
for IN
us PRP
may MD
be VB
good JJ
for IN
us PRP
- :
- :
and CC
it PRP
may MD
be VB
just RB
bad JJ
for IN
us PRP
. .
We PRP
have VBP
to TO
work VB
it PRP
out RP
. .

Terbaeeek NNP
Lann NNP
. .

So RB
lazy JJ
. .
. .
. .
. .
Do VBP
not RB
want VB
to TO
get VB
ready JJ
for IN
work NN
. .
. .
. .

well RB
done VBN
Jack NNP
glug NN
down IN
that DT
cider NN

I PRP
always RB
seem VBP
to TO
make VB
things NNS
worse JJR
anymore RB
. .

I PRP
can MD
still RB
remember VB
the DT
first JJ
day NN
I PRP
met VBD
you PRP
. .

Dive VB
into IN
the DT
uncharted JJ
. .

Sometimes RB
in IN
life NN
you PRP
have VBP
to TO
face VB
the DT
ugly JJ
truth NN
. .
. .
. .

Arizona NNP
. .
. .
. .
Arizona NNP

Sex NN
is VBZ
a DT
three-letter JJ
word NN
which WDT
needs VBZ
some DT
old-fashioned JJ
four-letter JJ
words NNS
to TO
convey VB
its PRP$
full JJ
meaning NN
. .

Sometimes RB
, ,
you PRP
only RB
believe VBP
what WP
you PRP
choose VBP
to TO
believe VB
, ,
rather RB
than IN
believing VBG
the DT
whole JJ
fact NN
. .

Who WP
the DT
hell NN
is VBZ
this DT
, ,
who WP
the DT
fuck NN
is VBZ
that DT
. .

indirect JJ
tweets NNS
are VBP
my PRP$
fav NN
: :
) -RRB-
) -RRB-

Spend VB
so RB
much JJ
money NN
on IN
ungrateful JJ
people NNS
, ,

I PRP
just RB
got VBD
coffee NN
spoons NNS
for IN
a DT
gift NN
! .

A DT
coach NN
is VBZ
someone NN
who WP
can MD
give VB
correction NN
without IN
causing VBG
resentment NN
. .

hope NN
tomorrow NN
will MD
have VB
a DT
great JJ
day NN
at IN
school NN
: :
) -RRB-

Real JJ
girls NNS
aren't VBP
perfect JJ
and CC
perfect JJ
girls NNS
aren't VBP
real JJ
. .
if IN
you PRP
want VBP
a DT
perfect JJ
girl NN
, ,
go VB
buy VB
a DT
Barbie NNP
doll NN
. .

Nothing NN
short JJ
of IN
a DT
legend NN

Take VB
A DT
Shot NN
For IN
Me PRP
. .
. .
. .
. .

The DT
world NN
has VBZ
ever RB
seen VBN
. .

Thinking VBG
about IN
cheffing VBG
up RP
some DT
breakfast NN
. .

Good JJ
for IN
nothing NN
free JJ
kick NN
. .

I PRP
think VBP
there EX
is VBZ
always RB
something NN
attractive JJ
about IN
a DT
girl NN
driving VBG
an DT
old JJ
car NN
! .

People NNS
are VBP
suddenly RB
so RB
much RB
more RBR
interested JJ
with IN
your PRP$
life NN
. .

leek NN
& CC
amp NN
; :
potato NN
soup NN
is VBZ
da NN
bomb NN

Craig NNP
Burley NNP
is VBZ
a DT
prick NN

Okay UH
maybe RB
it PRP
is VBZ
fixed VBN
. .
. .
. .
. .

Walcott NNP
. .
. .
. .
get VB
away RB
from IN
freekicks NNS
! .

How WRB
my PRP$
mornings NNS
been VBN
spent VBN
. .
. .
. .

I PRP
have VBP
a DT
fucking JJ
dictator NN
for IN
a DT
dad NN
. .

Try VB
a DT
little JJ
wig NN
wam NN
bam NN

One CD
of IN
the DT
best JJS
things NNS
about IN
having VBG
a DT
jamaican JJ
family NN
is VBZ
the DT
cooking NN
. .

Our PRP$
work NN
is VBZ
the DT
presentation NN
of IN
our PRP$
capabilities NNS

I PRP
love VBP
you PRP
, ,
I PRP
love VBP
you PRP
, ,
I PRP
love VBP
you PRP
, ,
I PRP
love VBP
you PRP
, ,
I PRP
will MD
keep VB
writing VBG
these DT
3 CD
words NNS
. .
" ''

Stop VB
waving VBG
at IN
me PRP

Why WRB
is VBZ
Wallcott NNP
taking VBG
freekicks NNS
, ,
get VB
santi NNS
on IN
it PRP

rainy JJ
day NN
& CC
lt NN
; :
3 CD

Good JJ
morning NN
we've NN
been VBN
blessed VBN
! .

Never RB
borrow VB
anyone NN
money NN
, ,
its PRP$
either CC
family NN
or CC
a DT
friend NN
. .
Sengkhathele NNP
. .

I PRP
am VBP
a DT
nobody NN
in IN
society NN
. .

Totally RB
out IN
of IN
reason NN
to TO
plague VB
me PRP
with IN
your PRP$
solemn JJ
capriccios NNS
. .

Astagaa NNP
. .
. .
. .
dingin NN
. .
. .
. .
. .
. .
. .

it PRP
is VBZ
rain NN
again RB
, ,
, ,
, ,
, ,

I PRP
want VBP
soup NN
) -RRB-
: :

Monday NNP
blues NNS
? .

Its PRP$
has VBZ
been VBN
very RB
different JJ
with IN
me PRP
now RB
. .

Ellie NNP
Goulding NNP
is VBZ
so RB
perfect JJ
. .

How WRB
could MD
you PRP
leave VB
me PRP

My PRP$
heart NN
is VBZ
half RB
empty JJ

I PRP
want VBP
to TO
tell VB
you PRP
everything NN

As IN
is VBZ
our PRP$
confidence NN
, ,
so RB
is VBZ
our PRP$
capacity NN
. .

I PRP
want VBP
some DT
smoores NNS

Absent JJ
tomorrow NN
! .

The DT
part NN
of IN
me PRP
still RB
waiting VBG

You PRP
know VBP
you PRP
need VBP
to TO
go VB
bed NN
when WRB
teleshopping NN
is VBZ
on IN
tv NN
. .

Go VB
stacy NN
! .

My PRP$
cat NN
, ,
lately RB
, ,
has VBZ
been VBN
licking VBG
me PRP
like IN
a DT
dog NN
. .

Me PRP
and CC
Casper NNP
look VBP
like IN
twins NNS
right RB
now RB

forgive VB
but CC
never RB
forget VB

Preparation NN
for IN
school NN
: :
erase VB
the DT
nailpolish NN
. .

Some DT
girls NNS
will MD
never RB
realise VB
what WP
they PRP
have VBP
until IN
its PRP$
gone VBN

crap NN
. .
forgot VBD
to TO
do VB
tuition NN
homework NN
. .

Deafaning VBG
myself PRP
with IN
music NN

But CC
it PRP
was VBD
awful JJ
to TO
. .

skyping VBG
my PRP$
cousin NN
! .
woo VB

KFC NNP
KFC NNP
KFC NNP
KFC NNP

I PRP
love VBP
the DT
rain NN
! .

He PRP
saw VBD
the DT
best JJS
in IN
me PRP
, ,
when WRB
everyone NN
else RB
around RB
could MD
only RB
see VB
the DT
worst JJS
in IN
me PRP
! .

Alan NNP
loves VBZ
to TO
be VB
held VBN
like IN
a DT
little JJ
babbbbbbuu NN

Banana NNP
bread NN
in IN
the DT
oven NN
. .
. .
. .
smelling VBG
amazing JJ
! .

No DT
school NN
tomorrow NN
, ,
for IN
me PRP
anyways RB
! .

How WRB
sweet JJ
for IN
those DT
faring VBG
badly RB
to TO
forget VB
their PRP$
misfortunes NNS
even RB
for IN
a DT
short JJ
time NN
. .

Bad JJ
fielding NN
costed VBD
a DT
match NN

I PRP
wonder VBP
how WRB
I PRP
wonder VBP
why WRB

Pelangi NNP
Senja NNP
. .
. .
. .
one CD
of IN
my PRP$
favourite JJ
song NN
: :
) -RRB-

had VBD
fun NN
with IN
my PRP$
homies NNS
last JJ
night NN

I PRP
gotta VBP
go VB
too RB
church NN
this DT
morning NN
. .
. .

what WP
happened VBD
? .

Are VBP
forsaking VBG
the DT
paths NNS
which WDT
your PRP$
honourable JJ
father NN
trode NN
in IN
; :
and CC
. .

Genuine JJ
poetry NN
can MD
communicate VB
before IN
it PRP
is VBZ
understood VBN
. .

How WRB
is VBZ
it PRP
possible JJ
to TO
loose VB
your PRP$
tv NN
remotes NNS
in IN
your PRP$
room NN
, ,
especially RB
when WRB
mines NNS
the DT
size NN
of IN
a DT
jail NN
room NN
: :
( -LRB-

Last JJ
term NN
in IN
Mapua NNP
! .

I PRP
woke VBD
up RP
today NN
with IN
him PRP
on IN
my PRP$
heart NN
. .
. .
. .

Carrie NNP
, ,
Carrie NNP
maybe RB
will MD
meet VB
again RB
somewhere RB
, ,
again RB
. .
. .

I'd JJ
wait NN
for IN
life NN
. .

I PRP
got VBD
my PRP$
heart NN
right RB
here RB
, ,
I PRP
got VBD
my PRP$
scars NNS
right RB
here RB
. .

the DT
leafs NNS
are VBP
coming VBG
for IN
that DT
last JJ
place NN
crown NN

last JJ
term NN
! .
pumped VBN
up RP
for IN
summer NN
! .

How WRB
does VBZ
another DT
girl NN
like IN
me PRP
? .
How WRB
can MD
somebody NN
like IN
me PRP
? .

Tweeting VBG
every DT
shxt NN

my PRP$
heart NN
beats VBZ
for IN
me PRP
, ,
not RB
for IN
anyone NN
. .
. .
. .
. .

It PRP
is VBZ
dangerous JJ
to TO
be VB
sincere JJ
unless IN
you PRP
are VBP
also RB
stupid JJ
. .

Of IN
the DT
complicated JJ
apparatus NN
. .

Waking VBG
up RP
at IN
7 CD
tomorrow NN
is VBZ
going VBG
to TO
be VB
a DT
mission NN
. .

Make VB
a DT
better JJR
place NN
for IN
u NN
and CC
for IN
me PRP

Beastie NNP
Boys NNPS
known VBN
to TO
let VB
the DT
beat NN
, ,
MMM NNP
, ,
D-r-r-rop NNP
! .

I PRP
realized VBD
that IN
going VBG
under IN
the DT
air NN
pressure NN
might MD
be VB
done VBN
safely RB
. .

Just RB
