between IN
one CD
year NN
and CC
another DT
and CC
, ,
in IN
this DT
case NN
, ,
one CD
century NN
and CC
the DT
next JJ
. .

These DT
cramps NNS
are VBP
highkey RB
killing VBG
my PRP$
mood NN

Damn VB
the DT
pizza NN
man NN
taking VBG
forever RB

mcdonalds NNS
is VBZ
a DT
beautiful JJ
place NN

What WP
you PRP
think VBP
, ,
you PRP
create VBP
. .
What WP
you PRP
feel VBP
, ,
you PRP
attract VBP
. .
What WP
you PRP
imagine VBP
, ,
you PRP
become VBP
. .

This DT
weeks NNS
going VBG
to TO
be VB
really RB
hard JJ
: :
( -LRB-

She PRP
getting VBG
on IN
my PRP$
nerves NNS
! .
! .

Bitches NNS
be VB
trying VBG
to TO
find VB
love NN
at IN
the DT
gym NN
lol NN
smh NN

got VBD
a DT
funny JJ
feelin NN

The DT
only JJ
way NN
to TO
forget VB
is VBZ
to TO
accept VB
; :
and CC
the DT
only JJ
way NN
to TO
move VB
on IN
is VBZ
to TO
look VB
ahead RB
. .

I PRP
don't VBP
understand VB
why WRB
school NN
is VBZ
so RB
early JJ
hmmm NN

I PRP
pee VBP
a DT
lot NN
. .

she PRP
spilled VBD
juice NN
on IN
the DT
clean JJ
chucks NNS
. .
. .

I PRP
confused VBD
my PRP$
feelings NNS
with IN
the DT
truth NN
, ,
because IN
I PRP
liked VBD
the DT
view NN
. .

I PRP
will MD
not RB
be VB
brought VBN
down RP
by IN
ignorance NN
. .

Pammy NNP
looks VBZ
rough JJ
without IN
full JJ
makeup NN
. .

Oh UH
wait VB
Ikno NNP
. .
People NNS
are VBP
idiots NNS

it PRP
sucks VBZ
returning VBG
a DT
gift NN
. .

Not RB
too RB
bad JJ

Removed VBN
agony NN
and CC
strain NN

outfits NNS
make VBP
me PRP
nostalgic JJ
of IN
a DT
certain JJ
event NN
, ,
the DT
way NN
music NN
does VBZ
for IN
most JJS
people NNS

I PRP
don't VBP
understand VB
why WRB
people NNS
like IN
you PRP
. .

Hypocrites NNS
are VBP
the DT
worst JJS
! .
! .

Wish NNP
I PRP
was VBD
stupid JJ
, ,
life NN
would MD
be VB
so RB
much RB
more JJR
fun NN

The DT
thought NN
of IN
school NN
tomorrow NN
makes VBZ
me PRP
feel VB
even RB
more RBR
sick JJ

I PRP
really RB
want VBP
pancakes NNS
. .

Where WRB
the DT
bread NN
at IN

Considering VBG
going VBG
by IN
myself PRP
. .
. .
. .

I PRP
actually RB
completed VBD
the DT
Super NNP
Mario NNP
World NNP
challenge NN
! .

wish VB
me PRP
and CC
Hannah NNP
luck NN
today NN

He PRP
works VBZ
in IN
mysterious JJ
ways NNS
! .

How WRB
gorgeous JJ
is VBZ
Pamela NNP
Anderson NNP
! .

My PRP$
eyebrows NNS
& CC
lt NN
; :

Ray NNP
Lewis NNP
is VBZ
famous JJ
for IN
running VBG
his PRP$
mouth NN
not RB
his PRP$
play NN
on IN
the DT
field NN

I PRP
have VBP
no DT
energy NN
for IN
hwk NN

You PRP
and CC
I PRP
used VBD
to TO
talk VB
a DT
lot NN
. .
What WP
happened VBD
? .

It PRP
is VBZ
a DT
wretched JJ
taste NN
to TO
be VB
gratified VBN
with IN
mediocrity NN
when WRB
the DT
excellent JJ
lies NNS
before IN
us PRP
. .

Remember VB
that DT
song NN
? .

Already RB
got VBD
the DT
old JJ
essay NN
hives NNS
. .

I PRP
hate VBP
when WRB
somebody NN
always RB
find VBP
something NN
negative JJ
to TO
say VB
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .

California NNP
, ,
the DT
best JJS
marijuana NN
( -LRB-
: :

Cezar NNP
, ,
kill VB
me PRP

Whatever WDT
happens VBZ
between IN
us PRP
, ,
should MD
stay VB
between IN
us PRP
. .

Beautiful JJ
day NN
in IN
the DT
sun NN
! .
! .
I PRP
wish VBP
it PRP
were VBD

1234 CD
RLY NNP
CUTE NNP
LIAM NNP

Chinese JJ
food NN
for IN
lunch NN
! .

This DT
is VBZ
nothing NN
like IN
I PRP
thought VBD
it PRP
would MD
be VB
. .
. .
. .

when WRB
Justin NNP
was VBD
on IN
CSI NNP
, ,
the DT
director NN
yelled VBD
: :
" ``
Why WRB
is VBZ
it PRP
so RB
hot JJ
in IN
here RB
? .
" ''
then RB
one CD
guy NN
said VBD
: :
" ``
It PRP
was VBD
your PRP$
idea NN
to TO
bring VB
Bieber NNP
. .

Roland NNP
Graeme NNP
replied VBD
in IN
a DT
respectful JJ
tone NN
, ,
but CC
at IN
the DT
same JJ
time NN
with IN
. .

Maybe RB
next JJ
year NN

5 CD
more JJR
months NNS
to TO
go VB
and CC
i'm VB
a DT
licensed JJ
driver NN
. .

You PRP
will MD
become VB
as RB
small JJ
as IN
your PRP$
controlling VBG
desire NN
; :
as RB
great JJ
as IN
you PRP
dominant JJ
aspiration NN

I PRP
wish VBP
people NNS
would MD
learn VB
from IN
their PRP$
mistakes NNS
and CC
not RB
keep VB
making VBG
the DT
same JJ
exact JJ
ones NNS
, ,
damaging VBG
themselves PRP
. .

I PRP
feel VBP
like IN
Wolverine NNP
clawed VBD
my PRP$
back NN
. .
. .
. .

I PRP
feel VBP
like IN
sleeping VBG
all DT
day NN

I PRP
am VBP
so RB
thankful JJ
for IN
my PRP$
dad NN
. .
His PRP$
pride NN
is VBZ
just RB
remarkable JJ
. .

I PRP
have VBP
too RB
much JJ
shit NN

Keep VB
an DT
open JJ
mind NN
. .

does VBZ
anyone NN
know VB
if IN
airports NNS
sell VBP
phone NN
chargers NNS
? .
! .

And CC
while IN
she PRP
looked VBD
so RB
sad JJ
in IN
photographs NNS
, ,

When WRB
she PRP
smiles VBZ
! .
. .
. .
. .

Helloooo NNP
Pamela NNP
! .
! .

Can MD
I PRP
live VB
. .

Do VBP
we PRP
have VB
late JJ
practice NN
tomorrow NN
? .

These DT
SENSA NNP
commericals NNS
are VBP
corny JJ
as IN
hell NN

This DT
is VBZ
getting VBG
so RB
annoying JJ
! .
! .
! .

cheering VBG
at IN
Ursuline NNP
woo VB

a DT
girl NN
should MD
be VB
treated VBN
like IN
a DT
princess NN

I PRP
wonder VBP
what WP
my PRP$
lovely JJ
girlfriend NN
is VBZ
doing VBG
. .

You PRP
never RB
thought VBD
of IN
anyone NN
else RB
, ,
you PRP
just RB
saw VBD
your PRP$
pain NN
. .

In IN
that DT
bed NN
I PRP
am VBP

Why WRB
fight NN
when WRB
you PRP
can MD
love VB
? .

Just RB
going VBG
to TO
relax VB
today NN

Anyone NN
here RB
? .

Wow UH
, ,
Jason NNP
has VBZ
a DT
thing NN
for IN
3.5 CD
today NN
. .
. .
. .

I PRP
would MD
take VB
one CD
week NN
off IN
my PRP$
summer NN
break NN
for IN
one CD
more JJR
week NN
for IN
the DT
winter NN
break NN
. .

Not RB
a DT
big JJ
deal NN

Wayne NNP
is VBZ
garbage NN
lol NN
. .

I PRP
feel VBP
sick JJ
. .
I PRP
think VBP
I PRP
just RB
need VBP
food NN
. .

I PRP
haven't VBP
done VBN
my PRP$
math NN
homework NN
. .

I PRP
hate VBP
when WRB
people NNS
call VBP
me PRP
by IN
my PRP$
stage NN
name NN
. .
I PRP
was VBD
birthed VBN
with IN
an DT
actual JJ
name NN
for IN
a DT
reason NN
. .

Ray NNP
Lewis NNP
is VBZ
a DT
thing NN
of IN
nightmares NNS

I PRP
just RB
seen VBD
the DT
cutest JJS
little JJ
boy NN
ever RB
, ,
in IN
a DT
suit NN
. .

back RB
, ,
home NN
. .

That DT
moment NN
when WRB
God NNP
brings VBZ
to TO
mind VB
new JJ
goals NNS
, ,
new JJ
desires NNS
, ,
and CC
new JJ
passions NNS
. .
. .
. .
priceless JJ
. .

And CC
guess VB
what WP
? .

Some DT
females NNS
need VBP
to TO
get VB
their PRP$
Shit NNP
together RB
, ,
life NN
too RB
real JJ
to TO
be VB
faking VBG
. .
. .

lost VBN
in IN
coventry NN
yaaaay NN

internet NN
is VBZ
the DT
best JJS
invention NN
ever RB

With IN
you PRP
here RB
, ,
I PRP
know VBP
life NN
will MD
be VB
much RB
more JJR
fun NN
( -LRB-
: :

Ask VB
me PRP
any DT
question NN

4112 CD
isnt NN
going VBG
anywhere RB
. .

If IN
I PRP
were VBD
a DT
boy NN
even RB
just RB
for IN
a DT
day NN
, ,
I PRP
think VBP
I PRP
could MD
understand VB
. .

Still RB
got VBD
the DT
pics NNS

Not RB
everyone NN
gets VBZ
to TO
see VB
my PRP$
soft JJ
sweet JJ
side NN
like IN
honestly RB
. .
. .

I PRP
need VBP
a DT
new JJ
job NN
fuck NN
life NN
guarding VBG

But CC
not RB
the DT
whole JJ
thing NN
. .

Dwight NNP
want VBP
Kobe NNP
to TO
follow VB
him PRP
on IN
twitter NN
I PRP
think VBP

Changing VBG
by IN
the DT
minute NN

What WP
a DT
bloody JJ
day NN
. .
. .
. .
. .
. .
. .
. .
Seriously RB
I PRP
need VBP
some DT
work NN
issues NNS
sorting VBG
. .
. .
. .
. .

I PRP
want VBP
some DT
cheez-its NNS
. .

I PRP
can MD
remember VB
nothing NN
. .

This DT
movie NN
is VBZ
messed VBN
up RP
. .

Who WP
the DT
fuck NN
is VBZ
Mathew NNP
Wool NNP
and CC
why WRB
do VBP
they PRP
keep VB
tweeting VBG
me PRP
? .

Cos NNP
you PRP
and CC
me PRP
on IN
this DT
frozen JJ
sea NN
we PRP
slide VBP
. .
. .
. .

The DT
day NN
DMX NNP
lost VBD
his PRP$
mind NN
. .
When WRB
Aaliyah NNP
died VBD
. .
Damn VB
he PRP
use VB
to TO
make VB
good JJ
music NN
. .

Put VB
your PRP$
foot NN
on IN
me PRP
again RB
. .
I PRP
dare VBP
you PRP
. .

Javaris NNP
Jamar NNP
Javarison-Lamar NNP

Within IN
12 CD
weeks NNS
, ,
each DT
minister NN
had VBD
left VBN
. .
. .
. .
. .

Did VBD
it PRP
really RB
mean VB
nothing NN
? .

I PRP
need VBP
to TO
learn VB
to TO
play VB
guitar NN
. .

To TO
err VB
is VBZ
human JJ
; :
to TO
forgive VB
is VBZ
divine JJ
. .

cute JJ
face NN
! .

Raptors NNS
have VBP
no DT
chance NN
against IN
the DT
thunder NN

Ariyelle NNP
making VBG
brownies NNS

I PRP
love VBP
rumors NNS
. .
I PRP
find VBP
out RP
all DT
types NNS
of IN
shit NN
I PRP
never RB
even RB
knew VBD
about IN
myself PRP
. .

feelin NN
to TO
smoke VB
a DT
backwood NN

The DT
amount NN
these DT
judges NNS
lick VBP
Pamela NNP
Anderson's NNP
arse NN
is VBZ
mental JJ

I PRP
need VBP
to TO
wash VB
my PRP$
hair NN

My PRP$
closet NN
is VBZ
so RB
full JJ
I PRP
feel VBP
so RB
bad JJ
for IN
it PRP
) -RRB-
: :

I PRP
hate VBP
seeing VBG
my PRP$
granny NN
in IN
so RB
much JJ
pain NN
: :
( -LRB-

Only RB
liquor NN
, ,
no DT
🍺 NN
! .

Never RB
a DT
pretty JJ
dish NN

I PRP
want VBP
ray NN
Lewis NNP
to TO
get VB
that DT
ring NN
so RB
bad JJ

I PRP
wish VBP
I PRP
had VBD
a DT
Red NNP
Bull NNP
right RB
now RB
. .
. .
. .

I PRP
bet VBP
you PRP
think VBP
this DT
tweet NN
is VBZ
about IN
you PRP
! .

sleep NN
& CC
gt NN
; :

Pamela NNP
Anderson NNP
on IN
ice NN

I PRP
give VBP
you PRP
a DT
10 CD
just RB
for IN
your PRP$
knockers NNS
! .

I PRP
hope VBP
I PRP
don't VBP
get VB
the DT
baby NN
. .

hopsin NN
could MD
beat VB
anyone NN
in IN
a DT
rap NN
battle NN

Running VBG
away RB
with IN
nothing NN
but CC
you PRP
and CC
my PRP$
guitar NN
! .
Who WP
knows VBZ
if IN
we PRP
will MD
make VB
it PRP
far RB
! .

My PRP$
nails NNS
. .
. .
: :
( -LRB-

I PRP
ain't VBP
mad JJ
at IN
him PRP

I PRP
feel VBP
like IN
fighting VBG
everything NN

I PRP
have VBP
high JJ
standards NNS
. .

I PRP
need VBP
a DT
Celine NNP
bag NN
in IN
my PRP$
life NN

How WRB
many JJ
torn JJ
photographs NNS
saw VBD
you PRP
taping VBG
back RB

I PRP
always RB
find VBP
a DT
way NN
to TO
fuck VB
up RP
my PRP$
phone NN

Who WP
would MD
have VB
ever RB
thought VBN
that IN
the DT
new JJ
three CD
stooges NNS
movie NN
would MD
actually RB
be VB
funny JJ

2 CD
more JJR
followers NNS
until IN
300 CD
yyyyyyeeeeeee NN

Gotta NNP
hit VBD
the DT
studio NN
hard JJ
today NN
! .

I PRP
Miss NNP
Jada NNP
! .
: :
) -RRB-

Finally RB
my PRP$
baby NN
eats VBZ
! .

My PRP$
mother NN
is VBZ
crying VBG
at IN
a DT
cartoon NN
. .
. .
. .
She PRP
will MD
not RB
cope VB
with IN
LesMis NNP
! .

Good JJ
thing NN
I PRP
already RB
did VBD
my PRP$
hw NN

Blake NNP
Griffin'd NNP
. .
. .
. .

I PRP
fucked VBD
up RP
: :
( -LRB-

I PRP
serve VBP
an DT
Awesome NNP
God NNP

If IN
its PRP$
not RB
on IN
Instagram NNP
did VBD
it PRP
really RB
happen VB
? .

My PRP$
man NN
cass NN
though IN
smh NN
. .
Snapped VBN
on IN
meek NN

did VBD
we PRP
just RB
give VB
up RP
? .

Vicki NNP
Small NNP
Wonder NNP
Valdes NNP

The DT
bra NN
section NN
is VBZ
the DT
only JJ
place NN
where WRB
you PRP
fail VBP
if IN
you PRP
get VBP
an DT
A NN

I PRP
thought VBD
we PRP
were VBD
getting VBG
candy NN
lol NN

I PRP
never RB
tasted VBD
Taco NNP
Bell NNP
. .
. .
. .

Sometimes RB
all DT
I PRP
need VBP
is VBZ
a DT
little JJ
reassurance NN
. .

Instagram NNP
needs VBZ
to TO
make VB
a DT
feature NN
so IN
it PRP
would MD
be VB
easier JJR
to TO
delete VB
photos NNS

Paul NNP
Foot NNP
really RB
does VBZ
need VB
his PRP$
own JJ
show NN

Nearly RB
in IN
tears NNS
with IN
this DT
film NN

Niggas NNP
was VBD
tripping VBG
yesterday NN

The DT
Jo NNP
Bros NNP
were VBD
so RB
good JJ
. .

I PRP
hate VBP
Phineas NNP
and CC
Ferb NNP
. .

science NN
first JJ
tomorrow NN
pls NNS
kill VBP
me PRP
now RB

You PRP
can MD
always RB
see VB
the DT
character NN
of IN
a DT
man NN
by IN
the DT
woman NN
he PRP
chooses VBZ

You PRP
Are VBP
my PRP$
everything NN
! .

Chris NNP
Hemsworth NNP
is VBZ
at IN
the DT
gym NN

We PRP
were VBD
in IN
the DT
midst NN
of IN
it PRP
when WRB
. .

Nap NNP
Time NNP
? .

It PRP
is VBZ
always RB
time NN
for IN
change NN
. .

is VBZ
really RB
starting VBG
to TO
piss VB
me PRP
off RP
now RB
. .

We PRP
all DT
have VBP
pain NN
, ,
we PRP
all DT
have VBP
sorrow NN

But CC
if IN
we PRP
are VBP
wise JJ

People NNS
leave VBP
me PRP
be VB
! .

Something NN
you PRP
forgot VBD
. .

it PRP
was VBD
soft JJ
and CC
sweet JJ
miserable JJ
but CC
pleasantly RB
upbeat JJ

Time NN
to TO
start VB
fresh JJ
again RB
. .
. .
. .

We PRP
will MD
be VB
fine JJ
, ,
RGIII NNP
will MD
carry VB
us PRP
! .

I PRP
belong VBP
with IN
you PRP
you PRP
belong VBP
with IN
me PRP
in IN
my PRP$
sweet JJ
heart NN

If IN
someone NN
drops VBZ
off RP
an DT
annotated JJ
frontier NN
packet NN
I PRP
will MD
pay VB
you PRP
and CC
love VB
you PRP

I PRP
just RB
feel VBP
like IN
falling VBG
on IN
the DT
ground NN
and CC
going VBG
to TO
sleep VB
. .

I PRP
have VBP
learned VBN
zebras NNS
are VBP
black JJ
with IN
white JJ
stripes NNS
. .

These DT
nuts NNS
are VBP
nutty JJ
. .

Wow UH
people NNS
are VBP
so RB
fucking JJ
stupid JJ

Can MD
I PRP
just RB
not RB
go VB
: :
( -LRB-

I PRP
swear VBP
Ashley NNP
Roberts NNP
is VBZ
a DT
pussycat NN
doll NN
, ,
not RB
a DT
skater NN

That DT
last JJ
retweet NN
is VBZ
so RB
true JJ

something NN
new JJ
to TO
happen VB
in IN
my PRP$
life NN
would MD
be VB
nice JJ

Why WRB
the DT
fuck NN
do VBP
people NNS
use VB
so RB
many JJ
names NNS
? .
! .

What WP
would MD
I PRP
do VB
without IN
twitter NN
? .

I PRP
love VBP
ghost NN
rider NN

I PRP
love VBP
my PRP$
first JJ
name NN
, ,
my PRP$
middle JJ
name NN
, ,
& CC
amp NN
; :
my PRP$
last JJ
name NN
. .

Where WRB
the DT
hell NN
is VBZ
my PRP$
mom NN
! .
! .
? .
? .

Greer NNP
is VBZ
a DT
faggot JJ
name NN

You PRP
think VBP
you PRP
want VBP
to TO
die VB
, ,
but CC
in IN
reality NN
you PRP
just RB
want VBP
to TO
be VB
saved VBN
. .

Good JJ
luck NN
this DT
semester NN
everyone NN
! .
No DT
school NN
for IN
me PRP
. .

I PRP
plan VBP
on IN
sleeping VBG
all DT
day NN

When WRB
you PRP
see VBP
ostriches NNS
coming VBG
back RB
from IN
the DT
camp NN
. .
. .
. .

This DT
is VBZ
going VBG
to TO
be VB
a DT
long JJ
night NN

Cansadao NNP
! .
! .

Call VB
me PRP
( -LRB-
8 CD
) -RRB-
: :
3 CD

From IN
a DT
monkey NN
which WDT
he PRP
had VBD
there RB
for IN
experimental JJ
purposes NNS
, ,
he PRP
. .

You PRP
needed VBD
me PRP
, ,
I PRP
was VBD
there RB
. .
I PRP
needed VBD
you PRP
, ,
and CC
suddenly RB
you PRP
were VBD
always RB

There EX
should MD
be VB
a DT
FitBit NNP
for IN
books NNS

Pamela NNP
is VBZ
actually RB
unrealll JJ
! .
! .
! .

Pamela NNP
Anderson NNP
looks VBZ
fabby JJ
for IN
her PRP$
age NN

Watching VBG
my PRP$
brother NN
roll NN

I PRP
almost RB
had VBD
a DT
pyschic JJ
girlfriend NN
, ,
but CC
she PRP
left VBD
me PRP
before IN
we PRP
met VBD
. .

I PRP
Hate VBP
being VBG
an DT
early JJ
bird NN
. .

If IN
football NN
teams NNS
were VBD
drinks NNS
? .

I PRP
wish VBP
I PRP
had VBD
a DT
girl NN
to TO
spoil VB
lol NN
. .

I PRP
feel VBP
like IN
changing VBG
my PRP$
nickname NN
. .

Why WRB
is VBZ
my PRP$
homeroom NN
on IN
the DT
3rd JJ
floor NN
. .

I PRP
be VB
tweeting VBG
like IN
ian NN
got VBD
shit NN
to TO
do VB
lol NN

my PRP$
whole JJ
schedule NN
changed VBD
this DT
should MD
be VB
interesting JJ

Turning VBG
22 CD
in IN
a DT
couple NN
of IN
weeks NNS

I PRP
really RB
need VBP
new JJ
piercings NNS
. .
. .
. .
maybe RB
this DT
time NN
in IN
gold NN
instead RB
of IN
black JJ

No DT
practice NN
! .
! .
! .
: :
) -RRB-

So RB
drink VB
your PRP$
gin NN
and CC
tonica NN
and CC
smoke VB
your PRP$
marijuanaca NN

If IN
anyone NN
wants VBZ
a DT
free JJ
puppy NN
, ,
you PRP
can MD
usually RB
find VB
a DT
few JJ
swimming NN
in IN
the DT
canal NN
around IN
this DT
time NN
of IN
year NN
. .

Things NNS
will MD
always RB
just RB
be VB
the DT
same JJ

What WP
if IN
I PRP
deleted VBD
my PRP$
twitter NN
right RB
now RB
? .
Who WP
would MD
care VB
? .

My PRP$
mom NN
just RB
asked VBD
me PRP
who WP
is VBZ
in IN
Gryffindor NNP
. .
. .
. .
. .
. .
. .
. .
I PRP
have VBP
failed VBN
. .

I PRP
can MD
make VB
cocaine NN

Nobody NN
can MD
go VB
back RB
and CC
start VB
a DT
new JJ
beginning NN
, ,
but CC
anyone NN
can MD
start VB
today NN
and CC
make VB
a DT
new JJ
ending NN
. .

You PRP
people NNS
aren't VBP
getting VBG
a DT
damn JJ
dime NN
out IN
of IN
footlocker NN
! .

I PRP
wish VBP
I PRP
was VBD
a DT
morning NN
person NN
, ,
but CC
sadly RB
I PRP
am VBP
so RB
not RB
! .

People NNS
get VBP
the DT
wrong JJ
perception NN
of IN
the DT
gospel NN
because IN
of IN
the DT
culture NN
we PRP
live VBP
in IN

Today NN
& CC
amp NN
; :
tomorrow NN
last JJ
days NNS
for IN
my PRP$
vacation NN

I PRP
just RB
want VBP
to TO
be VB
happy JJ

I PRP
will MD
literally RB
pay VB
someone NN
to TO
do VB
all PDT
these DT
assignments NNS
for IN
me PRP

Doured VBN
up RP
for IN
success NN

watching VBG
my PRP$
show NN
, ,
working VBG
out RP
later RB
! .
! .
! .

We PRP
found VBD
love NN
in IN
a DT
hopeless JJ
place NN
! .
! .
! .

Follow VB
me PRP
on IN
Instagram NNP
: :
) -RRB-
meganjwx NN

Tough JJ
times NNS
dont VBP
last JJ
but CC
tough JJ
ppl NN
do VBP

skyfall NN
was VBD
a DT
good JJ
ass NN
movie NN
! .

I PRP
blame VBP
my PRP$
roommate NN

You PRP
took VBD
my PRP$
words NNS
with IN
one CD
look NN
in IN
your PRP$
eye NN

drunk JJ
harry NN
is VBZ
nice JJ
harry NN

Happy JJ
to TO
have VB
him PRP
in IN
my PRP$
life NN
. .
. .
: :
) -RRB-

My PRP$
ovarie NN
. .
. .
. .

Stuff NN
is VBZ
not RB
adding VBG
up RP
. .

pamela NN
has VBZ
the DT
most RBS
annoying JJ
voice NN

I PRP
need VBP
a DT
vacation NN
, ,
or CC
warm JJ
weather NN
would MD
be VB
nice JJ

Fly VB
around IN
the DT
world NN

Never RB
play VB
with IN
a DT
person NN
feelings NNS
! .

Finding VBG
it PRP
emensly RB
difficult JJ
to TO
focus VB
on IN
anything NN
other JJ
than IN
hockey NN
talk NN
, ,
stats NNS
, ,
potential JJ
starting VBG
lineups NNS
etc FW
. .
. .
. .

falling VBG
for IN
someone NN
you PRP
never RB
thought VBD
youd JJ
fall NN
for IN
. .

That DT
song NN
been VBN
in IN
my PRP$
head NN
since IN
yesterday NN
. .
. .
. .

give VB
me PRP
everything NN
toniiiiiight NN

The DT
awkward JJ
mimebt NN
when WRB
you PRP
think VBP
its PRP$
about IN

stupid JJ
hoe NN
. .
. .

Talk NN
is VBZ
cheap JJ
mothafucka NN

Along IN
with IN
pitbull NN

My PRP$
mom NN
is VBZ
kicking VBG
me PRP
out IN
of IN
the DT
house NN
for IN
the DT
day NN
lol NN

Shopping NNP
always RB
makes VBZ
me PRP
feel VB
better RBR
! .

Another DT
long JJ
ass NN
day NN
before IN
work NN
tomorrow NN
. .
. .

You PRP
can MD
never RB
go VB
wrong JJ
cooking NN
Curry NNP
chicken NN

I PRP
hate VBP
them PRP
people NNS
without IN
school NN
tomrrow NN

My PRP$
stomach NN
is VBZ
telling VBG
me PRP
it PRP
hates VBZ
me PRP
right RB
now RB

Ready JJ
to TO
go VB
get VB
this DT
dessert NN
in IN
a DT
few JJ
! .

had VBD
a DT
great JJ
day NN
today NN
! .
parental JJ
guidance NN
is VBZ
a DT
brilliant JJ
film NN

This DT
needs VBZ
to TO
happen VB

Oh UH
true JJ
Christian NNP

15 CD
more JJR
followers NNS
pls NNS
? .
: :
) -RRB-
) -RRB-

Waking VBG
up RP
at IN
halftime NN
and CC
shit NN

I PRP
was VBD
born VBN
to TO
survive VB

This DT
tea NN
good JJ

me PRP
getting VBG
into IN
tech NN
is VBZ
the DT
huge JJ
fucking JJ
joke NN
at IN
this DT
point NN

I PRP
just RB
cut VBD
my PRP$
own JJ
fringe NN

The DT
characters NNS
you PRP
find VBP
in IN
Rome NNP
NY NNP
will MD
never RB
cease VB
to TO
amaze VB
me PRP

How WRB
Is VBZ
Everybody NN
Day NN
. .

Why WRB
do VBP
I PRP
always RB
have VBP
a DT
sick JJ
stomach NN
? .

I PRP
seriously RB
hate VBP
my PRP$
insides NNS
at IN
times NNS
. .

Texas NNP
Chainsaw NNP
3D NNP
. .

my PRP$
mum NN
just RB
called VBD
Kimberly NNP
from IN
got VBD
to TO
save VB
a DT
dirty JJ
bitch NN
haha NN

This DT
bitch NN
got VBD
a DT
job NN
. .

To TO
make VB
a DT
fake JJ
Instagram NNP
to TO
stalk VB
me PRP
like IN
seriously RB
you PRP
need VBP
help NN

Chase NNP
paper NN
hunt NN
money NN
. .

I PRP
wish VBP
I PRP
was VBD
as RB
sexy JJ
as IN
my PRP$
friends NNS

whatever WDT
coin NN
I PRP
see VBP
in IN
the DT
house NN
is VBZ
going VBG
into IN
my PRP$
holiday NN
fund NN
! .

Back RB
from IN
hell NN

Crying VBG
over IN
little JJ
change NN
greedy JJ
as IN
people NNS
in IN
this DT
world NN
for IN
reals NNS

This DT
weed NN
always RB
soothes VBZ
me PRP

My PRP$
senior JJ
year NN
has VBZ
been VBN
awful JJ

Already RB
received VBD
it PRP
. .
. .

I PRP
somehow RB
broke VBD
my PRP$
snapchat NN
last JJ
night NN

Baby NNP
let's NNS
stay VBP
together RB
through IN
any DT
kind NN
of IN
weather NN
. .

Dancing VBG
on IN
ice NN
! .
: :
) -RRB-

Sex NN
without IN
love NN
is VBZ
merely RB
healthy JJ
exercise NN
. .

you PRP
said VBD
you PRP
would MD
never RB
leave VB
me PRP

Imperceptibly RB
, ,
inch NN
by IN
inch NN
, ,
Wu NNP
moved VBD
toward IN
the DT
bell-cord NN
. .

I PRP
need VBP
honest JJ
opinions NNS
. .

What WP
are VBP
the DT
due JJ
dates NNS
for IN
the DT
essays NNS
@ USR
avishapanday NN
? .

I PRP
love VBP
my PRP$
bffff NN
! .

My PRP$
little JJ
cousins NNS
are VBP
here RB
for IN
lunch NN
: :
3 CD

I PRP
need VBP
to TO
start VB
running VBG
for IN
soccer NN
. .

Looking VBG
for IN
the DT
right JJ
way NN
to TO
do VB
the DT
wrong JJ
things NNS
. .

I PRP
want VBP
a DT
tattoo NN
. .

All DT
I PRP
see VBP
is VBZ
signs NNS
, ,
all DT
I PRP
see VBP
is VBZ
dollar NN
signs NNS
. .
$ $
$ $
$ $

Good NNP
can MD
turn VB
into IN
great JJ

It PRP
takes VBZ
everything NN
in IN
me PRP
not RB
to TO
call VB
you PRP

Beautiful JJ
eyes NNS
. .

Always RB
one CD
hunnit NN

My PRP$
homework NN
is VBZ
done VBN
( -LRB-
: :

there EX
is VBZ
not RB
a DT
day NN
I PRP
miss VBP
those DT
rude JJ
interruptions NNS

I PRP
enjoy VBP
Dispatch NNP
radio NN
on IN
Pandora NNP
. .

What WP
the DT
efff NN

We PRP
need VBP
to TO
stop VB
their PRP$
short JJ
plays NNS
and CC
get VB
the DT
offense NN
on IN
the DT
field NN

Theresa NNP
Strouth NNP
Gaul NNP
does VBZ

Was VBD
exposed VBN
which WDT
they PRP
had VBD
upon IN
sale NN
. .

She PRP
Phatt NNP
. .

Where WRB
are VBP
the DT
condoms NNS
? .

And CC
she's NNS
on IN
stage NN
! .

He PRP
picked VBD
it PRP
up RP
and CC
looked VBD
at IN
it PRP
, ,
gloating VBG
. .

In IN
desperate JJ
need NN
of IN
a DT
run NN

niall NN
plays VBZ
guitar NN
in IN
the DT
album NN

I PRP
just RB
want VBP
money NN
for IN
shoes NNS
and CC
ammo NN
. .

We PRP
block VBP
shots NNS
. .

Always RB
make VB
her PRP
feel VB
beautiful JJ
, ,
even RB
when WRB
